-0.0836  	0.10839  	-0.3096  	-1.1366  	-0.4236  	-0.9913  	-0.3105  	0.19405  	0.18395  	-0.0630  	0.22949  	0.04997  	0.11955  	0.04881  	-0.6572  	1.02672  	-0.0186  	-0.4598  	0.20368  	0.00989  	0.21376  	0.63265  	-0.1370  	0.17408  	0.38039  	-0.0792  	0.48794  	-0.3902  	-0.0574  	0.28179  	-0.0664  	0.13086  	0.09849  	-0.0351  	0.39332  	-0.1935  	0.38005  	-0.1180  	-0.4446  	0.23719  	-0.0509  	0.14101  	-0.1693  	0.31654  	0.09353  	-0.0573  	-0.0218  	0.03039  	0.04935  	-0.1234  	-0.0749  	-0.0532  	-0.0233  	0.00047  	-0.0467  	0.02008  	-0.0072  	-0.0094  	-0.0010  	-0.0059  	0.00634  	0.02726  	0.00638  	-0.0060  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.04651  	0.12070  	-0.2300  	-0.9351  	-0.2712  	-0.8423  	-0.2725  	0.22279  	0.16316  	-0.0544  	0.04009  	0.05766  	0.19737  	0.20021  	-0.5552  	1.08816  	-0.0347  	-0.4698  	0.21363  	0.05347  	0.10591  	0.68350  	-0.2080  	0.18551  	0.50906  	-0.1050  	0.52140  	-0.3123  	0.05803  	0.34909  	-0.0895  	0.12144  	0.09119  	-0.0327  	0.37368  	-0.1427  	0.31744  	-0.1620  	-0.3735  	0.27128  	-0.0776  	0.15820  	-0.1535  	0.32871  	0.09692  	-0.0587  	-0.0299  	0.06959  	0.06497  	-0.1313  	-0.0659  	-0.0527  	-0.0265  	-0.0058  	-0.0448  	0.02368  	-0.0039  	-0.0146  	-0.0039  	0.00418  	0.00454  	0.01769  	0.01530  	-0.0014  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.03854  	0.07823  	-0.3204  	-0.8714  	-0.2394  	-0.8755  	-0.2512  	0.18720  	0.15005  	-0.0461  	-0.0537  	0.02201  	0.21954  	0.22505  	-0.4803  	0.98722  	-0.0321  	-0.4593  	0.18260  	0.03538  	0.02211  	0.71659  	-0.2100  	0.17277  	0.55380  	-0.1116  	0.53517  	-0.2855  	0.15064  	0.38447  	-0.0953  	0.11563  	0.07647  	-0.0274  	0.36015  	-0.1273  	0.26728  	-0.1892  	-0.3554  	0.31059  	-0.0821  	0.16972  	-0.1666  	0.32672  	0.09775  	-0.0580  	-0.0339  	0.06910  	0.07024  	-0.1415  	-0.0619  	-0.0536  	-0.0275  	-0.0104  	-0.0454  	0.02660  	-0.0023  	-0.0154  	0.00173  	0.00265  	0.00562  	0.01644  	0.01135  	-0.0003  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.04467  	0.07743  	-0.3888  	-0.7036  	-0.1589  	-0.7689  	-0.2618  	0.21602  	0.15928  	-0.0488  	-0.1420  	0.09114  	0.26406  	0.25843  	-0.4932  	1.01075  	-0.0268  	-0.4456  	0.16582  	0.05778  	-0.0613  	0.72000  	-0.2110  	0.15463  	0.55559  	-0.0908  	0.48474  	-0.1898  	0.21460  	0.40015  	-0.0984  	0.07932  	0.08284  	-0.0094  	0.31284  	-0.1171  	0.14776  	-0.2221  	-0.2944  	0.32652  	-0.0903  	0.18120  	-0.1528  	0.33191  	0.09334  	-0.0570  	-0.0358  	0.07346  	0.07846  	-0.1396  	-0.0546  	-0.0561  	-0.0307  	-0.0108  	-0.0502  	0.02874  	0.00026  	-0.0122  	0.00473  	-0.0033  	0.00287  	0.02543  	0.00978  	-0.0043  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.0616  	0.05758  	-0.4480  	-0.8365  	-0.1993  	-0.9450  	-0.2602  	0.17854  	0.14919  	0.01036  	-0.0717  	0.03320  	0.26397  	0.25864  	-0.5126  	0.95587  	-0.0708  	-0.4073  	0.18623  	0.10768  	-0.0768  	0.69786  	-0.3024  	0.15507  	0.56537  	-0.1117  	0.44838  	-0.2152  	0.20810  	0.40870  	-0.0836  	0.09748  	0.09200  	-0.0175  	0.35742  	-0.1115  	0.15352  	-0.2054  	-0.3313  	0.32656  	-0.0765  	0.17037  	-0.1675  	0.32159  	0.09488  	-0.0564  	-0.0257  	0.06127  	0.06101  	-0.1402  	-0.0595  	-0.0563  	-0.0300  	-0.0134  	-0.0456  	0.01909  	-0.0062  	-0.0116  	-0.0047  	0.00172  	0.00381  	0.02011  	-0.0055  	0.00146  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.5877  	-0.0609  	-0.6858  	-1.2233  	-0.2809  	-1.3341  	-0.3064  	0.02270  	0.08829  	0.09203  	0.21151  	0.16184  	0.13636  	-0.0158  	-0.8734  	0.89978  	-0.0614  	-0.3391  	0.22031  	0.17235  	-0.0899  	0.63362  	-0.2943  	0.14588  	0.44596  	-0.0603  	0.36643  	-0.0882  	0.22492  	0.33118  	-0.0234  	0.05115  	0.09635  	-0.0141  	0.27593  	-0.0211  	0.16856  	-0.2245  	-0.3149  	0.33143  	-0.0515  	0.18051  	-0.2072  	0.29195  	0.11370  	-0.0674  	-0.0258  	0.03173  	0.04193  	-0.1359  	-0.0624  	-0.0572  	-0.0388  	-0.0007  	-0.0478  	0.01677  	0.01836  	-0.0078  	0.01153  	0.01151  	0.00269  	0.01387  	0.00735  	0.00239  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6211  	-0.1094  	-0.6146  	-1.4546  	-0.4859  	-1.2373  	-0.3660  	-0.0275  	0.05826  	0.07742  	0.27883  	-0.0207  	0.01986  	-0.2684  	-0.9806  	0.90402  	-0.0319  	-0.3690  	0.22010  	0.13528  	-0.0943  	0.63554  	-0.1945  	0.12437  	0.48221  	-0.0424  	0.34133  	-0.1294  	0.20937  	0.31659  	-0.0402  	0.07134  	0.04062  	-0.0274  	0.18431  	0.00042  	0.17331  	-0.2083  	-0.3431  	0.31358  	0.01010  	0.15261  	-0.1670  	0.31261  	0.11084  	-0.0653  	-0.0214  	0.02085  	0.03772  	-0.1300  	-0.0636  	-0.0576  	-0.0284  	-0.0036  	-0.0436  	0.01227  	0.01055  	-0.0105  	-0.0052  	-0.0029  	0.00086  	0.01240  	0.00796  	0.00441  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.3761  	-0.0570  	-0.4925  	-1.3423  	-0.4160  	-1.1530  	-0.3667  	-0.0277  	0.06363  	0.13449  	0.20050  	0.02665  	0.00650  	-0.3610  	-1.1098  	1.06669  	-0.0362  	-0.3383  	0.24433  	0.16402  	-0.1430  	0.59457  	-0.2073  	0.07324  	0.48579  	-0.0587  	0.32673  	-0.1028  	0.20475  	0.31145  	-0.0654  	0.08677  	0.04752  	-0.0266  	0.20249  	0.01961  	0.21129  	-0.1960  	-0.3288  	0.31080  	0.01127  	0.13849  	-0.1460  	0.33972  	0.10970  	-0.0636  	-0.0200  	0.04282  	0.05382  	-0.1401  	-0.0593  	-0.0592  	-0.0273  	-0.0063  	-0.0373  	0.00708  	0.01117  	-0.0042  	0.00257  	-0.0024  	-0.0014  	0.00102  	0.02380  	0.00982  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4212  	-0.0646  	-0.4211  	-1.3910  	-0.4659  	-1.1990  	-0.3825  	-0.0145  	0.07168  	0.21405  	0.27815  	0.11636  	0.01513  	-0.3484  	-1.2381  	1.13418  	-0.0552  	-0.3117  	0.24665  	0.20135  	-0.1854  	0.56722  	-0.3001  	0.04609  	0.47859  	-0.0658  	0.28055  	-0.0550  	0.21926  	0.29583  	-0.0612  	0.10571  	0.05446  	-0.0311  	0.22038  	0.04731  	0.16857  	-0.2001  	-0.3254  	0.31590  	0.02288  	0.15448  	-0.1274  	0.32340  	0.10058  	-0.0639  	-0.0241  	0.05258  	0.06050  	-0.1432  	-0.0480  	-0.0622  	-0.0256  	-0.0031  	-0.0340  	0.00884  	0.01519  	-0.0096  	0.00227  	-0.0030  	-0.0011  	0.01250  	0.01737  	0.00619  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.5164  	-0.0977  	-0.5371  	-1.3853  	-0.4747  	-1.2026  	-0.3513  	-0.0578  	0.04594  	0.17325  	0.23877  	0.03505  	-0.0026  	-0.3616  	-1.1357  	1.05114  	-0.0357  	-0.3503  	0.25546  	0.16422  	-0.1852  	0.60920  	-0.2571  	0.08480  	0.52950  	-0.0751  	0.35836  	-0.0502  	0.25581  	0.30710  	-0.0628  	0.10713  	0.01631  	-0.0331  	0.18097  	0.06706  	0.15522  	-0.2034  	-0.3311  	0.32701  	0.00988  	0.14834  	-0.1420  	0.32748  	0.10302  	-0.0595  	-0.0194  	0.04024  	0.05156  	-0.1276  	-0.0480  	-0.0567  	-0.0228  	-0.0008  	-0.0407  	0.00648  	0.01229  	-0.0059  	0.00781  	0.00654  	0.00479  	0.00297  	0.02064  	0.00680  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.5634  	-0.0707  	-0.5656  	-1.4802  	-0.5593  	-1.2143  	-0.3933  	-0.0400  	0.03841  	0.06726  	0.28474  	0.00132  	-0.0357  	-0.3152  	-0.9959  	0.92873  	-0.0007  	-0.4231  	0.23839  	0.02468  	-0.0495  	0.62036  	-0.1080  	0.14334  	0.42828  	-0.0536  	0.39042  	-0.2188  	0.10854  	0.27831  	-0.0484  	0.10142  	0.03365  	-0.0319  	0.24939  	-0.0258  	0.25111  	-0.1650  	-0.4020  	0.26379  	0.01590  	0.15847  	-0.1772  	0.32502  	0.10193  	-0.0607  	-0.0210  	0.01125  	0.03873  	-0.1167  	-0.0602  	-0.0572  	-0.0241  	0.00708  	-0.0467  	0.00947  	0.01456  	-0.0106  	0.01355  	-0.0056  	0.00116  	0.02132  	0.02061  	0.00012  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4828  	-0.0837  	-0.5504  	-1.3711  	-0.4542  	-1.1920  	-0.3779  	-0.0346  	0.06516  	0.08605  	0.24619  	0.05438  	-0.0029  	-0.3388  	-1.0179  	1.00614  	-0.0357  	-0.3920  	0.21932  	0.10252  	-0.1220  	0.61144  	-0.1720  	0.08575  	0.45140  	-0.0537  	0.33511  	-0.1433  	0.16602  	0.28551  	-0.0512  	0.09007  	0.04252  	-0.0311  	0.25075  	0.01376  	0.23994  	-0.1878  	-0.3711  	0.28711  	0.00855  	0.15963  	-0.1673  	0.32248  	0.10187  	-0.0616  	-0.0094  	0.03266  	0.04870  	-0.1312  	-0.0619  	-0.0545  	-0.0271  	-0.0003  	-0.0402  	0.00444  	0.00817  	-0.0109  	0.00115  	-0.0026  	0.00218  	0.00165  	0.02164  	0.01010  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.3351  	-0.0591  	-0.4564  	-1.2789  	-0.3740  	-1.1161  	-0.3959  	0.00883  	0.06319  	0.13368  	0.23749  	0.13989  	0.04127  	-0.2951  	-1.0610  	1.11833  	-0.0547  	-0.3745  	0.25492  	0.18830  	-0.1306  	0.58408  	-0.2955  	0.15705  	0.40603  	-0.0631  	0.32166  	-0.1077  	0.17172  	0.28571  	-0.0647  	0.11948  	0.05009  	-0.0307  	0.28900  	0.02127  	0.21392  	-0.2080  	-0.3652  	0.32202  	-0.0156  	0.16905  	-0.1844  	0.30935  	0.11247  	-0.0501  	-0.0223  	0.04785  	0.05083  	-0.1285  	-0.0560  	-0.0588  	-0.0190  	-0.0102  	-0.0503  	0.00415  	0.01698  	-0.0100  	-0.0013  	0.00165  	-0.0007  	0.00086  	0.00908  	0.01011  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.01636  	-0.0011  	-0.2723  	-1.0312  	-0.1196  	-1.1119  	-0.2472  	0.00271  	0.04329  	0.14235  	0.00948  	-0.0765  	0.15024  	0.00777  	-0.6091  	1.04922  	-0.1173  	-0.4746  	0.20964  	0.02226  	-0.0144  	0.70927  	-0.3059  	0.21440  	0.42242  	-0.0822  	0.53054  	-0.3582  	-0.0279  	0.33087  	-0.0602  	0.20290  	0.04679  	-0.0382  	0.43893  	-0.0410  	0.32471  	-0.1938  	-0.4073  	0.38826  	-0.0642  	0.19521  	-0.1793  	0.32157  	0.10308  	-0.0604  	-0.0103  	0.04831  	0.08061  	-0.1499  	-0.0646  	-0.0496  	-0.0281  	-0.0073  	-0.0522  	0.00302  	-0.0028  	-0.0189  	-0.0076  	0.00563  	-0.0040  	0.01440  	0.00271  	-0.0182  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.23791  	0.18722  	-0.1516  	-0.8580  	-0.2177  	-0.8707  	-0.1978  	0.10008  	0.14690  	0.14455  	-0.2801  	0.01219  	0.32739  	0.32348  	-0.2028  	0.77471  	-0.0617  	-0.4590  	0.22788  	0.02837  	-0.0743  	0.78413  	-0.2085  	0.07749  	0.53847  	-0.1121  	0.47002  	-0.2915  	0.24073  	0.35991  	-0.0646  	0.08333  	0.08049  	-0.0069  	0.31949  	-0.1019  	0.18593  	-0.2039  	-0.3006  	0.34602  	-0.0485  	0.16702  	-0.1430  	0.33091  	0.09508  	-0.0655  	-0.0468  	0.10569  	0.08911  	-0.1347  	-0.0502  	-0.0600  	-0.0252  	-0.0078  	-0.0456  	0.02868  	0.00400  	-0.0130  	-0.0042  	0.00378  	0.00134  	0.01749  	0.00768  	-0.0137  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.0854  	0.11537  	-0.4967  	-0.7170  	-0.0928  	-1.0529  	-0.2492  	0.07744  	0.08948  	0.10563  	-0.3524  	-0.1863  	0.27301  	0.36352  	-0.2525  	0.74106  	-0.0460  	-0.5460  	0.17990  	-0.0341  	-0.1509  	0.82652  	-0.3092  	0.26178  	0.75137  	-0.1176  	0.72285  	-0.3089  	0.28827  	0.49398  	-0.1181  	0.08938  	0.00577  	-0.0084  	0.41600  	-0.0549  	0.16278  	-0.2592  	-0.3108  	0.35278  	-0.1488  	0.22303  	-0.2011  	0.30274  	0.08098  	-0.0580  	-0.0444  	0.08733  	0.07662  	-0.1414  	-0.0458  	-0.0531  	-0.0363  	-0.0107  	-0.0526  	0.02424  	0.01422  	-0.0098  	0.01212  	-0.0032  	-0.0005  	0.00923  	-0.0078  	-0.0138  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.1497  	0.03084  	-0.6503  	-0.5494  	0.05921  	-1.0617  	-0.2470  	0.06561  	0.10380  	0.00112  	-0.2134  	0.10580  	0.21653  	0.18165  	-0.3398  	0.86129  	-0.0222  	-0.4977  	0.14343  	0.13609  	-0.1819  	0.73378  	-0.3441  	0.21444  	0.63162  	-0.0916  	0.57546  	-0.0892  	0.24535  	0.43599  	-0.1503  	0.10828  	0.04563  	0.00943  	0.41608  	-0.0571  	0.08556  	-0.2487  	-0.2780  	0.38916  	-0.1647  	0.21441  	-0.2215  	0.30294  	0.11751  	-0.0594  	-0.0306  	0.04646  	0.05523  	-0.1313  	-0.0432  	-0.0519  	-0.0291  	-0.0038  	-0.0464  	0.01978  	0.01293  	-0.0094  	0.02211  	0.00517  	-0.0025  	0.01946  	-0.0025  	-0.0073  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.1286  	0.04331  	-0.6163  	-0.4887  	0.12031  	-0.9826  	-0.2764  	0.07549  	0.07656  	-0.0805  	-0.3113  	0.17409  	0.29488  	0.26955  	-0.2910  	0.92634  	-0.0704  	-0.4341  	0.15230  	0.18341  	-0.2493  	0.75300  	-0.4263  	0.14145  	0.64716  	-0.0993  	0.45068  	0.04958  	0.39694  	0.48738  	-0.1204  	0.06303  	0.07880  	0.02194  	0.35858  	-0.0563  	0.01669  	-0.2677  	-0.2572  	0.34810  	-0.1421  	0.19810  	-0.1939  	0.29173  	0.11335  	-0.0584  	-0.0206  	0.05643  	0.06521  	-0.1466  	-0.0511  	-0.0569  	-0.0283  	-0.0171  	-0.0488  	0.02149  	0.01116  	-0.0099  	0.01468  	-0.0021  	0.00177  	0.01121  	6.46244  	-0.0086  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.1162  	0.06034  	-0.5651  	-0.5727  	0.03406  	-0.9587  	-0.2901  	0.09273  	0.11497  	-0.0656  	-0.2801  	0.18581  	0.28249  	0.25737  	-0.3954  	0.97467  	-0.0531  	-0.3993  	0.18186  	0.16856  	-0.2096  	0.73560  	-0.3977  	0.08959  	0.62646  	-0.0903  	0.40973  	0.04772  	0.39419  	0.47449  	-0.1208  	0.06244  	0.07169  	0.02662  	0.30688  	-0.0686  	0.04141  	-0.2554  	-0.2613  	0.33080  	-0.1018  	0.18131  	-0.1717  	0.29362  	0.10664  	-0.0619  	-0.0283  	0.06572  	0.06714  	-0.1524  	-0.0602  	-0.0608  	-0.0331  	-0.0171  	-0.0541  	0.02095  	0.01145  	-0.0078  	0.00856  	-0.0008  	-0.0025  	0.00657  	0.00403  	-0.0045  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.2276  	-0.0166  	-0.5154  	-0.7860  	-0.0604  	-1.1182  	-0.3022  	0.08629  	0.08859  	-0.0210  	-0.0938  	0.23231  	0.26433  	0.04706  	-0.5178  	0.94834  	0.03785  	-0.5716  	0.26817  	-0.1322  	-0.0922  	0.45682  	-0.6419  	0.20797  	0.48962  	0.01634  	0.45940  	-0.1700  	0.33297  	0.39176  	0.00378  	0.03447  	-0.0288  	-0.1675  	0.28753  	-0.0854  	0.04029  	-0.2270  	-0.4254  	0.27810  	-0.0365  	0.34026  	-0.3400  	0.39406  	0.05095  	-0.0431  	-0.0568  	0.07076  	0.04420  	-0.1504  	-0.0504  	-0.0513  	-0.0312  	0.01853  	-0.0399  	0.01288  	0.00609  	-0.0154  	0.00804  	0.00316  	0.00890  	0.00566  	-0.0147  	-7.7288  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.0488  	0.07205  	-0.3806  	-0.7360  	-0.0927  	-0.9823  	-0.3133  	0.24430  	0.03534  	-0.0508  	-0.2432  	0.16662  	0.36955  	0.19584  	-0.1029  	0.69697  	0.12440  	-0.8315  	0.33773  	-0.4380  	0.05724  	0.36049  	-0.6656  	0.24786  	0.32245  	0.09577  	0.56593  	-0.4248  	0.31306  	0.32570  	0.11885  	-0.0184  	-0.1047  	-0.3339  	0.22752  	-0.1663  	0.00281  	-0.2367  	-0.5546  	0.21982  	0.01741  	0.42897  	-0.4262  	0.47490  	0.00069  	-0.0208  	-0.0870  	0.09474  	0.03067  	-0.1620  	-0.0528  	-0.0429  	-0.0369  	0.01653  	-0.0438  	0.01544  	0.00071  	-0.0339  	0.01144  	0.01350  	0.01205  	0.01841  	-0.0353  	-0.0052  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.10275  	0.12573  	-0.1467  	-0.7747  	-0.1265  	-0.8428  	-0.2570  	0.27147  	0.09364  	-0.0581  	-0.3650  	-0.0349  	0.44007  	0.30194  	-0.1412  	0.70579  	0.16213  	-0.8181  	0.30886  	-0.5870  	0.06314  	0.31330  	-0.7242  	0.11797  	0.45303  	0.10440  	0.53435  	-0.4655  	0.44714  	0.37832  	0.17195  	-0.0295  	-0.1147  	-0.3420  	0.16770  	-0.1597  	-0.0244  	-0.2326  	-0.5132  	0.18995  	0.09839  	0.44579  	-0.3952  	0.49150  	-0.0151  	-0.0167  	-0.0920  	0.12561  	0.04789  	-0.1577  	-0.0422  	-0.0411  	-0.0259  	0.02046  	-0.0274  	0.02808  	-0.0050  	-0.0341  	0.00092  	0.01799  	0.01352  	0.01834  	-0.0213  	0.00013  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.04281  	0.12505  	-0.3614  	-0.6480  	-0.0984  	-0.9549  	-0.2830  	0.26087  	0.04090  	-0.0496  	-0.3235  	-0.1096  	0.34946  	0.24160  	-0.1164  	0.71064  	0.16129  	-0.8523  	0.31553  	-0.5399  	0.06307  	0.42452  	-0.6979  	0.24513  	0.61844  	0.06479  	0.71060  	-0.4727  	0.41894  	0.42651  	0.10399  	0.02147  	-0.1448  	-0.3102  	0.24583  	-0.1439  	0.03575  	-0.2326  	-0.5193  	0.22125  	-0.0243  	0.43337  	-0.4034  	0.46223  	-0.0072  	-0.0210  	-0.0860  	0.10945  	0.04099  	-0.1611  	-0.0382  	-0.0415  	-0.0322  	0.01991  	-0.0334  	0.01459  	-0.0066  	-0.0319  	0.01073  	0.02738  	0.00305  	0.00458  	-0.0225  	-0.0054  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.0753  	0.07763  	-0.5435  	-0.4640  	0.07840  	-1.0203  	-0.3077  	0.14103  	0.06609  	-0.0842  	-0.2361  	0.13632  	0.30147  	0.22674  	-0.1902  	0.75870  	0.08510  	-0.6715  	0.23136  	-0.2011  	-0.0589  	0.54319  	-0.5799  	0.20969  	0.59580  	-0.0065  	0.59582  	-0.2008  	0.33131  	0.42631  	-0.0186  	0.04273  	-0.0468  	-0.1814  	0.34571  	-0.1147  	0.03868  	-0.2585  	-0.4092  	0.27306  	-0.0821  	0.34568  	-0.3233  	0.38959  	0.04163  	-0.0443  	-0.0545  	0.07602  	0.04872  	-0.1535  	-0.0485  	-0.0506  	-0.0371  	0.00301  	-0.0452  	0.02207  	0.02019  	-0.0222  	0.00738  	0.00837  	0.00313  	0.00818  	-0.0113  	-0.0080  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.0806  	0.06786  	-0.5798  	-0.4449  	0.11830  	-0.9278  	-0.2667  	0.08956  	0.09847  	-0.0659  	-0.3136  	0.15126  	0.28852  	0.30464  	-0.2794  	0.90958  	-0.0625  	-0.4716  	0.14431  	0.13371  	-0.2233  	0.77167  	-0.4057  	0.13402  	0.67592  	-0.1114  	0.47542  	0.01916  	0.37823  	0.50031  	-0.1339  	0.07361  	0.05325  	0.01757  	0.36234  	-0.0461  	0.04453  	-0.2639  	-0.2468  	0.34978  	-0.1495  	0.20045  	-0.1975  	0.28983  	0.11713  	-0.0639  	-0.0237  	0.05700  	0.06902  	-0.1507  	-0.0531  	-0.0562  	-0.0329  	-0.0189  	-0.0512  	0.01975  	0.01790  	-0.0053  	0.00663  	-0.0127  	-0.0015  	0.00810  	0.01070  	-0.0025  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.0916  	0.06906  	-0.5482  	-0.5638  	0.05001  	-0.9617  	-0.2822  	0.11994  	0.12637  	-0.0540  	-0.2263  	0.20046  	0.29273  	0.27575  	-0.4407  	0.98123  	-0.0625  	-0.4134  	0.17547  	0.14223  	-0.1783  	0.75236  	-0.4000  	0.10628  	0.60381  	-0.0982  	0.44734  	0.01363  	0.33438  	0.46372  	-0.1108  	0.06812  	0.06582  	0.00773  	0.33570  	-0.0752  	0.07453  	-0.2529  	-0.2687  	0.34208  	-0.1046  	0.17947  	-0.1819  	0.29182  	0.10725  	-0.0635  	-0.0285  	0.06502  	0.06874  	-0.1471  	-0.0552  	-0.0620  	-0.0381  	-0.0191  	-0.0516  	0.02244  	0.01033  	-0.0074  	0.00625  	-0.0004  	0.00075  	0.00972  	0.00716  	-0.0063  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.3369  	-0.0296  	-0.6283  	-0.9175  	-0.1013  	-1.2100  	-0.2534  	0.03168  	0.11379  	0.07609  	0.01169  	0.25420  	0.18492  	0.06200  	-0.6714  	0.98449  	-0.1012  	-0.3440  	0.16365  	0.18606  	-0.1208  	0.65053  	-0.3644  	0.15081  	0.49778  	-0.0811  	0.35101  	-0.0150  	0.26898  	0.36346  	-0.0855  	0.05252  	0.09002  	0.01876  	0.31272  	-0.0478  	0.09846  	-0.2384  	-0.3081  	0.36701  	-0.1010  	0.17559  	-0.2017  	0.31581  	0.09768  	-0.0616  	-0.0221  	0.05020  	0.05603  	-0.1370  	-0.0540  	-0.0585  	-0.0372  	-0.0035  	-0.0534  	0.01012  	0.01073  	-0.0046  	0.00379  	-0.0054  	0.00349  	0.00919  	0.00720  	0.00073  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.5756  	-0.0822  	-0.6275  	-1.2569  	-0.2530  	-1.2803  	-0.2809  	0.00719  	0.08508  	0.11601  	0.18674  	0.13813  	0.05378  	-0.2020  	-0.8397  	0.90819  	-0.0598  	-0.3169  	0.21529  	0.24673  	-0.1095  	0.59808  	-0.2818  	0.10581  	0.47638  	-0.0731  	0.36048  	-0.0111  	0.22638  	0.31495  	-0.0709  	0.07474  	0.05954  	-0.0051  	0.26330  	-0.0419  	0.12847  	-0.2234  	-0.3123  	0.31501  	-0.0482  	0.15789  	-0.2075  	0.29974  	0.11368  	-0.0628  	-0.0221  	0.02374  	0.04863  	-0.1363  	-0.0508  	-0.0578  	-0.0257  	-0.0033  	-0.0442  	0.00745  	0.01361  	-0.0064  	0.00432  	0.00227  	0.00098  	0.01068  	0.00709  	0.00092  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6108  	-0.0919  	-0.6013  	-1.3488  	-0.3993  	-1.2255  	-0.3279  	-0.0241  	0.05720  	0.10983  	0.13998  	0.01529  	0.06244  	-0.2239  	-0.9381  	0.85623  	-0.0481  	-0.3341  	0.18494  	0.17276  	-0.1674  	0.63851  	-0.1900  	0.05976  	0.50016  	-0.0467  	0.29996  	-0.0607  	0.30115  	0.32314  	-0.0365  	0.04987  	0.04308  	-0.0076  	0.14098  	-0.0097  	0.11065  	-0.2165  	-0.2837  	0.31450  	-0.0074  	0.15163  	-0.1519  	0.31110  	0.11590  	-0.0633  	-0.0221  	0.02958  	0.04984  	-0.1332  	-0.0650  	-0.0528  	-0.0305  	-0.0070  	-0.0439  	0.00562  	0.01149  	-0.0110  	0.00663  	-0.0021  	0.00366  	0.00790  	0.02353  	0.00867  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
